樂term,樂count,好term,好count,怒term,怒count,哀term,哀count,懼term,懼count,惡term,惡count,驚term,驚count,否定詞,否定詞count,程度詞,程度詞count,頻率詞,頻率詞count
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,從來,95
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,從來,95
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,每每,1
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,隨時,81
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,往往,28
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再次,81
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再次,81
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,一陣,20
,,,,,,,,,,,,,,,,,,有時候,154
,,,,,,,,,,,,,,,,,,有時候,154
,,,,,,,,,,,,,,,,,,一陣,20
,,,,,,,,,,,,,,,,,,有時候,154
,,,,,,,,,,,,,,,,,,有時候,154
,,,,,,,,,,,,,,,,,,有時候,154
,,,,,,,,,,,,,,,,,,有時候,154
,,,,,,,,,,,,,,,,,,接,22
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,直,14
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,直,14
,,,,,,,,,,,,,,,,,,隨時,81
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,復,11
,,,,,,,,,,,,,,,,,,隨時,81
,,,,,,,,,,,,,,,,,,一再,47
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,一再,47
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,接,22
,,,,,,,,,,,,,,,,,,接,22
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,無盡,51
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,翻,34
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,連連,1
,,,,,,,,,,,,,,,,,,翻,34
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,時時刻刻,5
,,,,,,,,,,,,,,,,,,時時刻刻,5
,,,,,,,,,,,,,,,,,,時時刻刻,5
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,復,11
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再次,81
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再次,81
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再次,81
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再次,81
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再一次,57
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,隨時,81
,,,,,,,,,,,,,,,,,,隨時,81
,,,,,,,,,,,,,,,,,,隨時,81
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,從來,95
,,,,,,,,,,,,,,,,,,常常,80
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,常常,80
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,直,14
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,直,14
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,常常,80
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再一次,57
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再一次,57
,,,,,,,,,,,,,,,,,,再一次,57
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一而再,8
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,一而再,8
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,再次,81
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,一再,47
,,,,,,,,,,,,,,,,,,一再,47
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,一再,47
,,,,,,,,,,,,,,,,,,一再,47
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,一再,47
,,,,,,,,,,,,,,,,,,一再,47
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,有時,137
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,難得,107
,,,,,,,,,,,,,,,,,,難得,107
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再次,81
,,,,,,,,,,,,,,,,,,常常,80
,,,,,,,,,,,,,,,,,,從來,95
,,,,,,,,,,,,,,,,,,有時候,154
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,隨時,81
,,,,,,,,,,,,,,,,,,隨時,81
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,不住,76
,,,,,,,,,,,,,,,,,,不住,76
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,時,119
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,總,178
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,再一次,57
,,,,,,,,,,,,,,,,,,再一次,57
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,往往,28
,,,,,,,,,,,,,,,,,,有時候,154
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,太少,23
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,太少,23
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,常,31
,,,,,,,,,,,,,,,,,,常,31
,,,,,,,,,,,,,,,,,,常,31
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,常常,80
,,,,,,,,,,,,,,,,,,常常,80
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,常常,80
,,,,,,,,,,,,,,,,,,常常,80
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再一次,57
,,,,,,,,,,,,,,,,,,再一次,57
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,太少,23
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,重複,39
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,從來,95
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,從來,95
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,偶爾,232
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,向,233
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,連,110
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,連,110
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,連,110
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,一直,692
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,總是,420
,,,,,,,,,,,,,,,,,,反反覆覆,13
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,反反覆覆,13
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,從來,95
,,,,,,,,,,,,,,,,,,從來,95
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,連,110
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,連,110
,,,,,,,,,,,,,,,,,,又,1822
,,,,,,,,,,,,,,,,,,不停,242
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,不斷,176
,,,,,,,,,,,,,,,,,,再,2208
,,,,,,,,,,,,,,,,,,不斷,176
