樂term,樂count,好term,好count,怒term,怒count,哀term,哀count,懼term,懼count,惡term,惡count,驚term,驚count,否定詞,否定詞count,程度詞,程度詞count,頻率詞,頻率詞count
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,重複,73
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,翻,22
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,接,53
,,,,,,,,,,,,,,,,,,接,53
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,重複,73
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,老是,2
,,,,,,,,,,,,,,,,,,常,27
,,,,,,,,,,,,,,,,,,老是,2
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,重新,51
,,,,,,,,,,,,,,,,,,有時,92
,,,,,,,,,,,,,,,,,,有時,92
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,一連串,2
,,,,,,,,,,,,,,,,,,一連串,2
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,重複,73
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,隨時,25
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,常,27
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,重複,73
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,重複,73
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,重,19
,,,,,,,,,,,,,,,,,,偶爾,98
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,有時候,67
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,翻,22
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,重複,73
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,有時,92
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,滔滔,2
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,綿綿,5
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一口氣,13
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不住,22
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再次,78
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,重,19
,,,,,,,,,,,,,,,,,,有時候,67
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,重,19
,,,,,,,,,,,,,,,,,,有時候,67
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再一次,94
,,,,,,,,,,,,,,,,,,再一次,94
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,重新,51
,,,,,,,,,,,,,,,,,,重新,51
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再度,16
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,重,19
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,重,19
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,難得,29
,,,,,,,,,,,,,,,,,,重複,73
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,偶爾,98
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,不住,22
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,偶爾,98
,,,,,,,,,,,,,,,,,,偶爾,98
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,重複,73
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不休,6
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,重,19
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,常常,45
,,,,,,,,,,,,,,,,,,常常,45
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,不時,5
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再一次,94
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,時常,18
,,,,,,,,,,,,,,,,,,常,27
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,常常,45
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,重新,51
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,不住,22
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,不時,5
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,偶爾,98
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,重新,51
,,,,,,,,,,,,,,,,,,重新,51
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,有時候,67
,,,,,,,,,,,,,,,,,,有時候,67
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,隨時,25
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,一陣,20
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,動輒,1
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,再次,78
,,,,,,,,,,,,,,,,,,時時,4
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,再一次,94
,,,,,,,,,,,,,,,,,,時,106
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,相連,5
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,再次,78
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不時,5
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,翻,22
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,連續,4
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,偶爾,98
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,無盡,67
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,有時,92
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,一直,458
,,,,,,,,,,,,,,,,,,再一次,94
,,,,,,,,,,,,,,,,,,再次,78
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,翻,22
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,綿綿,5
,,,,,,,,,,,,,,,,,,常常,45
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總,121
,,,,,,,,,,,,,,,,,,從來,78
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,不斷,197
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,向,216
,,,,,,,,,,,,,,,,,,連,57
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,一再,26
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,總是,446
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,不停,205
,,,,,,,,,,,,,,,,,,再,1201
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
,,,,,,,,,,,,,,,,,,又,1210
